tag,arm,step,cum_modes,cum_reactions,reactions_added,reward,source_hub,smiles
rxnflow_clpp,greedy_oracle_static,109,109,132,3,-8.7,NC(=O)CC(N)CNC(CC(N)=O)C1=NC(C(=O)O)Cc2ccccc21,NC(=O)CC(N)CNC(CC(N)=O)C1=NC(c2nc3ccc(C(F)(F)F)cc3[nH]2)Cc2ccccc21
rxnflow_clpp,greedy_oracle_static,110,110,133,1,-8.5,NC(=O)CC(N)CNC(CC(N)=O)C1=NC(C(=O)O)Cc2ccccc21,NC(=O)CC(CNC(CC(N)=O)C1=NC(C(=O)O)Cc2ccccc21)NC(=O)c1ccc(F)c(F)c1F
rxnflow_clpp,greedy_oracle_static,111,111,134,1,-8.3,NC(=O)CC(N)CNC(CC(N)=O)C1=NC(C(=O)O)Cc2ccccc21,NC(=O)CC(N)CNC(CC(N)=O)C1=NC(C(=O)NCc2ccc(C(F)(F)F)cc2)Cc2ccccc21
rxnflow_clpp,greedy_oracle_static,112,112,135,1,-8.2,NC(=O)CC(N)CNC(CC(N)=O)C1=NC(C(=O)O)Cc2ccccc21,NC(=O)CC(N)CN(C(=O)NCCc1c[nH]c2ccccc12)C(CC(N)=O)C1=NC(C(=O)O)Cc2ccccc21
rxnflow_clpp,greedy_oracle_static,113,113,138,3,-9.6,CCC(C)C(N)CNC(Cc1ccc([N+](=O)[O-])cc1)C1=NC(C(=O)O)Cc2ccc([N+](=O)[O-])cc21,CCC(C)C(N)CNC(Cc1ccc([N+](=O)[O-])cc1)C1=NC(CNC(C)c2ccccc2)Cc2ccc([N+](=O)[O-])cc21
rxnflow_clpp,greedy_oracle_static,114,114,139,1,-9.3,CCC(C)C(N)CNC(Cc1ccc([N+](=O)[O-])cc1)C1=NC(C(=O)O)Cc2ccc([N+](=O)[O-])cc21,CCC(C)C(CNC(Cc1ccc([N+](=O)[O-])cc1)C1=NC(C(=O)O)Cc2ccc([N+](=O)[O-])cc21)NC(=O)Nc1ccc(C(F)(F)F)cc1
rxnflow_clpp,greedy_oracle_static,115,115,140,1,-9.0,CCC(C)C(N)CNC(Cc1ccc([N+](=O)[O-])cc1)C1=NC(C(=O)O)Cc2ccc([N+](=O)[O-])cc21,CCC(C)C(N)CNC(Cc1ccc([N+](=O)[O-])cc1)C1=NC(C(=O)NCCc2c[nH]c3ccc(O)cc23)Cc2ccc([N+](=O)[O-])cc21
rxnflow_clpp,greedy_oracle_static,116,116,141,1,-8.7,CCC(C)C(N)CNC(Cc1ccc([N+](=O)[O-])cc1)C1=NC(C(=O)O)Cc2ccc([N+](=O)[O-])cc21,CCC(C)C(N)CN1C(C2=NC(C(=O)O)Cc3ccc([N+](=O)[O-])cc32)Cc2ccc([N+](=O)[O-])cc2C1c1ccnc(F)c1
rxnflow_clpp,greedy_oracle_static,117,117,142,1,-8.4,CCC(C)C(N)CNC(Cc1ccc([N+](=O)[O-])cc1)C1=NC(C(=O)O)Cc2ccc([N+](=O)[O-])cc21,CCC(C)C(N)CN(C(=O)NCc1ccc(O)cc1)C(Cc1ccc([N+](=O)[O-])cc1)C1=NC(C(=O)O)Cc2ccc([N+](=O)[O-])cc21
rxnflow_clpp,greedy_oracle_static,118,118,145,3,-10.0,Nc1nc(Nc2c(F)cccc2C(=O)NC(Cc2ccc(O)cc2)C(=O)O)nc2[nH]cnc12,Nc1nc(Nc2c(F)cccc2C(=O)NC(Cc2ccc(OC(=O)c3ccc(F)cc3)cc2)C(=O)O)nc2[nH]cnc12
rxnflow_clpp,greedy_oracle_static,119,119,146,1,-9.8,Nc1nc(Nc2c(F)cccc2C(=O)NC(Cc2ccc(O)cc2)C(=O)O)nc2[nH]cnc12,Nc1nc(N(c2ccc3c(C=O)c[nH]c3c2)c2c(F)cccc2C(=O)NC(Cc2ccc(O)cc2)C(=O)O)nc2[nH]cnc12
rxnflow_clpp,greedy_oracle_static,120,120,147,1,-9.7,Nc1nc(Nc2c(F)cccc2C(=O)NC(Cc2ccc(O)cc2)C(=O)O)nc2[nH]cnc12,Nc1nc(Nc2c(F)cccc2C(=O)NC(Cc2ccc(O)cc2)c2nc3ccc(C(F)(F)F)cc3[nH]2)nc2[nH]cnc12
rxnflow_clpp,greedy_oracle_static,121,121,148,1,-9.5,Nc1nc(Nc2c(F)cccc2C(=O)NC(Cc2ccc(O)cc2)C(=O)O)nc2[nH]cnc12,O=C(Nc1nc(Nc2c(F)cccc2C(=O)NC(Cc2ccc(O)cc2)C(=O)O)nc2[nH]cnc12)c1cccc(F)c1F
rxnflow_clpp,greedy_oracle_static,122,122,149,1,-9.2,Nc1nc(Nc2c(F)cccc2C(=O)NC(Cc2ccc(O)cc2)C(=O)O)nc2[nH]cnc12,Nc1nc(Nc2c(F)cccc2C(=O)N2C(C(=O)O)Cc3ccc(O)cc3C2c2ccc(C(F)(F)F)cc2)nc2[nH]cnc12
rxnflow_clpp,greedy_oracle_static,123,123,150,1,-9.2,Nc1nc(Nc2c(F)cccc2C(=O)NC(Cc2ccc(O)cc2)C(=O)O)nc2[nH]cnc12,Nc1nc(Nc2c(F)cccc2C(=O)NC(Cc2ccc(O)cc2)C(=O)O)nc2c1ncn2CC(=O)c1ccc2c(c1)NC(=O)C2
rxnflow_clpp,greedy_oracle_static,124,124,151,1,-8.5,Nc1nc(Nc2c(F)cccc2C(=O)NC(Cc2ccc(O)cc2)C(=O)O)nc2[nH]cnc12,Nc1nc(N(c2c(F)cccc2C(=O)NC(Cc2ccc(O)cc2)C(=O)O)C(CCl)c2ccc3c(c2)NC(=O)C3)nc2[nH]cnc12
rxnflow_clpp,greedy_oracle_static,125,125,152,1,-8.1,Nc1nc(Nc2c(F)cccc2C(=O)NC(Cc2ccc(O)cc2)C(=O)O)nc2[nH]cnc12,Nc1nc(N(C(=O)NCCN2CCOCC2)c2c(F)cccc2C(=O)NC(Cc2ccc(O)cc2)C(=O)O)nc2[nH]cnc12
rxnflow_clpp,greedy_oracle_static,126,126,155,3,-9.6,NC(CNCCCNC(C(=O)O)c1ccccc1)Cc1ccccc1,O=C(O)C(NCCCNCC1Cc2ccccc2C(c2ccc(C(F)(F)F)cc2)N1)c1ccccc1
rxnflow_clpp,greedy_oracle_static,127,127,156,1,-9.5,NC(CNCCCNC(C(=O)O)c1ccccc1)Cc1ccccc1,O=C(O)C(NCCCNCC1Cc2ccccc2C(c2ccc(C(F)(F)F)cn2)=N1)c1ccccc1
rxnflow_clpp,greedy_oracle_static,128,128,157,1,-8.9,NC(CNCCCNC(C(=O)O)c1ccccc1)Cc1ccccc1,NC(Cc1ccccc1)CN(CCCNC(C(=O)O)c1ccccc1)c1c(C(F)(F)F)nc2ccccc2c1O
rxnflow_clpp,greedy_oracle_static,129,129,158,1,-8.9,NC(CNCCCNC(C(=O)O)c1ccccc1)Cc1ccccc1,Nc1cc(C(F)(F)F)ccc1NC(=O)N(CCCNC(C(=O)O)c1ccccc1)CC(N)Cc1ccccc1
rxnflow_clpp,greedy_oracle_static,130,130,159,1,-8.8,NC(CNCCCNC(C(=O)O)c1ccccc1)Cc1ccccc1,O=C(NCc1c[nH]c2ccccc12)NC(CNCCCNC(C(=O)O)c1ccccc1)Cc1ccccc1
rxnflow_clpp,greedy_oracle_static,131,131,160,1,-8.7,NC(CNCCCNC(C(=O)O)c1ccccc1)Cc1ccccc1,O=Cc1c[nH]c2cc(NC(CNCCCNC(C(=O)O)c3ccccc3)Cc3ccccc3)ccc12
rxnflow_clpp,greedy_oracle_static,132,132,161,1,-8.7,NC(CNCCCNC(C(=O)O)c1ccccc1)Cc1ccccc1,NC(CNCCCNC(CNCc1c[nH]c2ccccc12)c1ccccc1)Cc1ccccc1
rxnflow_clpp,greedy_oracle_static,133,133,162,1,-8.6,NC(CNCCCNC(C(=O)O)c1ccccc1)Cc1ccccc1,NC(Cc1ccccc1)CN(CCCNC(C(=O)O)c1ccccc1)C(=O)C1Cc2ccccc2CN1
rxnflow_clpp,greedy_oracle_static,134,134,163,1,-8.5,NC(CNCCCNC(C(=O)O)c1ccccc1)Cc1ccccc1,O=C(Nc1cccc(C(F)(F)F)c1)NC(CNCCCNC(C(=O)O)c1ccccc1)Cc1ccccc1
rxnflow_clpp,greedy_oracle_static,135,135,164,1,-8.4,NC(CNCCCNC(C(=O)O)c1ccccc1)Cc1ccccc1,NC(Cc1ccccc1)CN(CCCNC(C(=O)O)c1ccccc1)c1ncc2[nH]ccc2n1
rxnflow_clpp,greedy_oracle_static,136,136,165,1,-8.4,NC(CNCCCNC(C(=O)O)c1ccccc1)Cc1ccccc1,CC(=O)c1ccc(S(=O)(=O)NC(CNCCCNC(C(=O)O)c2ccccc2)Cc2ccccc2)cc1
rxnflow_clpp,greedy_oracle_static,137,137,166,1,-8.4,NC(CNCCCNC(C(=O)O)c1ccccc1)Cc1ccccc1,NC(Cc1ccccc1)CN(CCCNC(C(=O)O)c1ccccc1)Cc1cccnc1F
rxnflow_clpp,greedy_oracle_static,138,138,167,1,-8.4,NC(CNCCCNC(C(=O)O)c1ccccc1)Cc1ccccc1,NC(CNCCCNC(CNc1cccc2cc[nH]c12)c1ccccc1)Cc1ccccc1
rxnflow_clpp,greedy_oracle_static,139,139,168,1,-8.4,NC(CNCCCNC(C(=O)O)c1ccccc1)Cc1ccccc1,NC(CNCCCNC(c1ccccc1)c1nc2c(C(=O)O)cccc2o1)Cc1ccccc1
rxnflow_clpp,greedy_oracle_static,140,140,169,1,-8.3,NC(CNCCCNC(C(=O)O)c1ccccc1)Cc1ccccc1,O=C(O)C(NCCCNCC(Cc1ccccc1)NCc1nc2ccccc2[nH]1)c1ccccc1
rxnflow_clpp,greedy_oracle_static,141,141,170,1,-8.3,NC(CNCCCNC(C(=O)O)c1ccccc1)Cc1ccccc1,CC(NC(=O)C(NCCCNCC(N)Cc1ccccc1)c1ccccc1)c1ccccc1
rxnflow_clpp,greedy_oracle_static,142,142,171,1,-8.3,NC(CNCCCNC(C(=O)O)c1ccccc1)Cc1ccccc1,NC(Cc1ccccc1)CN(CCCNC(C(=O)O)c1ccccc1)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)O
rxnflow_clpp,greedy_oracle_static,143,143,172,1,-8.2,NC(CNCCCNC(C(=O)O)c1ccccc1)Cc1ccccc1,N=C(N)NCCCC(N)C(=O)NC(CNCCCNC(C(=O)O)c1ccccc1)Cc1ccccc1
rxnflow_clpp,greedy_oracle_static,144,144,173,1,-8.2,NC(CNCCCNC(C(=O)O)c1ccccc1)Cc1ccccc1,Cc1ccnc(NC(CNCCCNC(C(=O)O)c2ccccc2)Cc2ccccc2)c1N
rxnflow_clpp,greedy_oracle_static,145,145,174,1,-8.2,NC(CNCCCNC(C(=O)O)c1ccccc1)Cc1ccccc1,NC(Cc1ccccc1)CN(CCCNC(C(=O)O)c1ccccc1)c1ccc2[nH]cc(C=O)c2c1
rxnflow_clpp,greedy_oracle_static,146,146,175,1,-8.2,NC(CNCCCNC(C(=O)O)c1ccccc1)Cc1ccccc1,NC(CNCCCNC(CN1CCCC(=O)C1)c1ccccc1)Cc1ccccc1
rxnflow_clpp,greedy_oracle_static,147,147,176,1,-8.1,NC(CNCCCNC(C(=O)O)c1ccccc1)Cc1ccccc1,NC(Cc1ccccc1)CN(CCCNC(C(=O)O)c1ccccc1)C(CCl)c1ccc2c(c1)NC(=O)C2
rxnflow_clpp,greedy_oracle_static,148,148,177,1,-8.0,NC(CNCCCNC(C(=O)O)c1ccccc1)Cc1ccccc1,NC(CNCCCNC(C1=NCCc2ccc(O)cc21)c1ccccc1)Cc1ccccc1
rxnflow_clpp,greedy_oracle_static,149,149,180,3,-9.8,O=C(O)C(CC1CCCCC1)NC(=O)C(Cc1c[nH]cn1)NCc1ccc(C(F)(F)F)cc1F,O=C(NC(CC1CCCCC1)C(=O)NCc1ccc(C(F)(F)F)cc1)C(Cc1c[nH]cn1)NCc1ccc(C(F)(F)F)cc1F
rxnflow_clpp,greedy_oracle_static,150,150,181,1,-9.3,O=C(O)C(CC1CCCCC1)NC(=O)C(Cc1c[nH]cn1)NCc1ccc(C(F)(F)F)cc1F,O=C(O)C(CC1CCCCC1)NC(=O)C(Cc1c[nH]cn1)N(Cc1ccc(C(F)(F)F)cc1F)Cc1ccccc1Br
rxnflow_clpp,greedy_oracle_static,151,151,182,1,-9.0,O=C(O)C(CC1CCCCC1)NC(=O)C(Cc1c[nH]cn1)NCc1ccc(C(F)(F)F)cc1F,O=C(O)C(CC1CCCCC1)NC(=O)C(Cc1cn(CC2CCC(F)(F)CC2)cn1)NCc1ccc(C(F)(F)F)cc1F
rxnflow_clpp,greedy_oracle_static,152,152,185,3,-10.1,NC(CNC(Cc1ccc([N+](=O)[O-])cc1)C1=NC(C(=O)O)Cc2ccc(O)cc21)CC1CCCCC1,NC(CC1CCCCC1)CN1C(C2=NC(C(=O)O)Cc3ccc(O)cc32)Cc2ccc([N+](=O)[O-])cc2C1c1c[nH]c2cc(Br)ccc12
rxnflow_clpp,greedy_oracle_static,153,153,186,1,-9.7,NC(CNC(Cc1ccc([N+](=O)[O-])cc1)C1=NC(C(=O)O)Cc2ccc(O)cc21)CC1CCCCC1,NC(CNC(Cc1ccc([N+](=O)[O-])cc1)C1=NC(C(=O)Nc2ccccc2O)Cc2ccc(O)cc21)CC1CCCCC1
rxnflow_clpp,greedy_oracle_static,154,154,187,1,-9.1,NC(CNC(Cc1ccc([N+](=O)[O-])cc1)C1=NC(C(=O)O)Cc2ccc(O)cc21)CC1CCCCC1,Nc1cccc(Br)c1C(=O)N(CC(N)CC1CCCCC1)C(Cc1ccc([N+](=O)[O-])cc1)C1=NC(C(=O)O)Cc2ccc(O)cc21
rxnflow_clpp,greedy_oracle_static,155,155,188,1,-8.8,NC(CNC(Cc1ccc([N+](=O)[O-])cc1)C1=NC(C(=O)O)Cc2ccc(O)cc21)CC1CCCCC1,O=C(NC(CNC(Cc1ccc([N+](=O)[O-])cc1)C1=NC(C(=O)O)Cc2ccc(O)cc21)CC1CCCCC1)c1cccc(N=C=S)c1
rxnflow_clpp,greedy_oracle_static,156,156,189,1,-8.3,NC(CNC(Cc1ccc([N+](=O)[O-])cc1)C1=NC(C(=O)O)Cc2ccc(O)cc21)CC1CCCCC1,NC(CNC(Cc1ccc([N+](=O)[O-])cc1)C1=NC(C(=O)O)Cc2ccc(OC(=O)c3ccc(C(F)(F)F)cn3)cc21)CC1CCCCC1
rxnflow_clpp,greedy_oracle_static,157,157,192,3,-8.7,N=C(N)NCCCC(NCC(N)Cc1c[nH]cn1)C1=NC(C(=O)O)Cc2ccccc21,N=C(N)NCCCC1C2=NC(C(=O)O)Cc3cccc(c32)C(c2ccc(C(F)(F)F)c(F)c2)N1CC(N)Cc1c[nH]cn1
rxnflow_clpp,greedy_oracle_static,158,158,193,1,-8.6,N=C(N)NCCCC(NCC(N)Cc1c[nH]cn1)C1=NC(C(=O)O)Cc2ccccc21,N=C(N)NCCCC(C1=NC(C(=O)O)Cc2ccccc21)N(Cc1c[nH]c2ccccc12)CC(N)Cc1c[nH]cn1
rxnflow_clpp,greedy_oracle_static,159,159,194,1,-8.6,N=C(N)NCCCC(NCC(N)Cc1c[nH]cn1)C1=NC(C(=O)O)Cc2ccccc21,N=C(N)NCCCC(NCC(Cc1c[nH]cn1)NC(=O)c1ccc(F)c(C(F)(F)F)c1)C1=NC(C(=O)O)Cc2ccccc21
rxnflow_clpp,greedy_oracle_static,160,160,195,1,-8.5,N=C(N)NCCCC(NCC(N)Cc1c[nH]cn1)C1=NC(C(=O)O)Cc2ccccc21,N=C(N)NCCCC(NCC(N)Cc1c[nH]cn1)C1=NC(c2nc3cc(F)c(F)cc3o2)Cc2ccccc21
rxnflow_clpp,greedy_oracle_static,161,161,196,1,-8.3,N=C(N)NCCCC(NCC(N)Cc1c[nH]cn1)C1=NC(C(=O)O)Cc2ccccc21,N=C(N)NCCCC(NCC(N)Cc1c[nH]cn1)C1=NC(C(=O)NCCc2c[nH]c3ccc(O)cc23)Cc2ccccc21
rxnflow_clpp,greedy_oracle_static,162,162,197,1,-8.1,N=C(N)NCCCC(NCC(N)Cc1c[nH]cn1)C1=NC(C(=O)O)Cc2ccccc21,N=C(N)NCCCC(NCC(N)Cc1cn(CC2CCC(F)(F)CC2)cn1)C1=NC(C(=O)O)Cc2ccccc21
rxnflow_clpp,greedy_oracle_static,163,163,200,3,-11.6,CC(NC(=O)C1(NCC(N)Cc2ccccc2)CCC1)c1ccccc1,CC(NC(=O)C1(NCC2Cc3ccccc3C(c3cccc(F)c3F)=N2)CCC1)c1ccccc1
rxnflow_clpp,greedy_oracle_static,164,164,201,1,-10.7,CC(NC(=O)C1(NCC(N)Cc2ccccc2)CCC1)c1ccccc1,CC(NC(=O)C1(NCC2Cc3ccccc3C(c3cncc(Br)c3)N2)CCC1)c1ccccc1
rxnflow_clpp,greedy_oracle_static,165,165,202,1,-10.2,CC(NC(=O)C1(NCC(N)Cc2ccccc2)CCC1)c1ccccc1,CC(NC(=O)C1(NCC(Cc2ccccc2)NC(=O)Nc2ccc(F)nc2Br)CCC1)c1ccccc1
rxnflow_clpp,greedy_oracle_static,166,166,203,1,-10.2,CC(NC(=O)C1(NCC(N)Cc2ccccc2)CCC1)c1ccccc1,CC(NC(=O)C1(NCC(Cc2ccccc2)NCC2Cc3ccccc3CN2)CCC1)c1ccccc1
rxnflow_clpp,greedy_oracle_static,167,167,204,1,-10.0,CC(NC(=O)C1(NCC(N)Cc2ccccc2)CCC1)c1ccccc1,Cc1ccc(S(=O)(=O)NC(CNC2(C(=O)NC(C)c3ccccc3)CCC2)Cc2ccccc2)cc1N
rxnflow_clpp,greedy_oracle_static,168,168,205,1,-9.8,CC(NC(=O)C1(NCC(N)Cc2ccccc2)CCC1)c1ccccc1,CC(NC(=O)C1(N(Cc2c[nH]c3ccc(C#N)cc23)CC(N)Cc2ccccc2)CCC1)c1ccccc1
rxnflow_clpp,greedy_oracle_static,169,169,206,1,-9.7,CC(NC(=O)C1(NCC(N)Cc2ccccc2)CCC1)c1ccccc1,CC(NC(=O)C1(NCC(Cc2ccccc2)Nc2ncc3[nH]ccc3n2)CCC1)c1ccccc1
rxnflow_clpp,greedy_oracle_static,170,170,207,1,-9.6,CC(NC(=O)C1(NCC(N)Cc2ccccc2)CCC1)c1ccccc1,CC(NC(=O)C1(NCC(Cc2ccccc2)NC(CCl)c2ccc3c(c2)NC(=O)C3)CCC1)c1ccccc1
rxnflow_clpp,greedy_oracle_static,171,171,208,1,-9.5,CC(NC(=O)C1(NCC(N)Cc2ccccc2)CCC1)c1ccccc1,Cc1cc(Br)cnc1N(CC(N)Cc1ccccc1)C1(C(=O)NC(C)c2ccccc2)CCC1
rxnflow_clpp,greedy_oracle_static,172,172,209,1,-9.5,CC(NC(=O)C1(NCC(N)Cc2ccccc2)CCC1)c1ccccc1,CC(NC(=O)C1(NCC(Cc2ccccc2)NCc2c[nH]c3ccc(F)cc23)CCC1)c1ccccc1
rxnflow_clpp,greedy_oracle_static,173,173,210,1,-9.5,CC(NC(=O)C1(NCC(N)Cc2ccccc2)CCC1)c1ccccc1,CC(NC(=O)C1(N(CC(N)Cc2ccccc2)C(=O)Nc2cccc3ccccc23)CCC1)c1ccccc1
rxnflow_clpp,greedy_oracle_static,174,174,211,1,-9.4,CC(NC(=O)C1(NCC(N)Cc2ccccc2)CCC1)c1ccccc1,CC(NC(=O)C1(N(CC(N)Cc2ccccc2)CC(N)CC2CCCCC2)CCC1)c1ccccc1
rxnflow_clpp,greedy_oracle_static,175,175,212,1,-9.3,CC(NC(=O)C1(NCC(N)Cc2ccccc2)CCC1)c1ccccc1,CC(NC(=O)C1(N(CC(N)Cc2ccccc2)C(=O)N2Cc3ccccc3CC2C(=O)O)CCC1)c1ccccc1
rxnflow_clpp,greedy_oracle_static,176,176,213,1,-9.2,CC(NC(=O)C1(NCC(N)Cc2ccccc2)CCC1)c1ccccc1,CC(NC(=O)C1(N(CC(N)Cc2ccccc2)C(=O)c2ccc(C(F)(F)F)cn2)CCC1)c1ccccc1
rxnflow_clpp,greedy_oracle_static,177,177,214,1,-9.0,CC(NC(=O)C1(NCC(N)Cc2ccccc2)CCC1)c1ccccc1,CC(NC(=O)C1(NCC(Cc2ccccc2)Nc2cc(CBr)ccc2[N+](=O)[O-])CCC1)c1ccccc1
rxnflow_clpp,greedy_oracle_static,178,178,215,1,-8.9,CC(NC(=O)C1(NCC(N)Cc2ccccc2)CCC1)c1ccccc1,CC(NC(=O)C1(N(CC(N)Cc2ccccc2)c2ccc([N+](=O)[O-])c3ncccc23)CCC1)c1ccccc1
rxnflow_clpp,greedy_oracle_static,179,179,216,1,-8.8,CC(NC(=O)C1(NCC(N)Cc2ccccc2)CCC1)c1ccccc1,CC(NC(=O)C1(N(CC(N)Cc2ccccc2)S(=O)(=O)c2ccncc2)CCC1)c1ccccc1
rxnflow_clpp,greedy_oracle_static,180,180,217,1,-8.7,CC(NC(=O)C1(NCC(N)Cc2ccccc2)CCC1)c1ccccc1,CC(NC(=O)C1(NCC2Cc3ccccc3C(C(N)Cc3c[nH]c4ccccc34)=N2)CCC1)c1ccccc1
rxnflow_clpp,greedy_oracle_static,181,181,218,1,-8.6,CC(NC(=O)C1(NCC(N)Cc2ccccc2)CCC1)c1ccccc1,CC(NC(=O)C1(N(CC(N)Cc2ccccc2)c2c(C(F)(F)F)nc3ccccc3c2O)CCC1)c1ccccc1
rxnflow_clpp,greedy_oracle_static,182,182,219,1,-8.2,CC(NC(=O)C1(NCC(N)Cc2ccccc2)CCC1)c1ccccc1,CC(NC(=O)C1(N(CC(N)Cc2ccccc2)C(CCl)c2ccc(F)cc2F)CCC1)c1ccccc1
rxnflow_clpp,greedy_oracle_static,183,183,220,1,-8.2,CC(NC(=O)C1(NCC(N)Cc2ccccc2)CCC1)c1ccccc1,CC(NC(=O)C1(N(CC(N)Cc2ccccc2)C(=O)C(N)Cc2c[nH]c3ccccc23)CCC1)c1ccccc1
rxnflow_clpp,greedy_oracle_static,184,184,223,3,-9.9,Nc1nc(N(C(=O)NCCc2ccc(O)cc2)C(Cc2cccs2)C(=O)O)nc2[nH]cnc12,Nc1nc(N(C(=O)NCCc2ccc(O)cc2)C(Cc2cccs2)c2nc3ccc(C(F)(F)F)cc3[nH]2)nc2[nH]cnc12
rxnflow_clpp,greedy_oracle_static,185,185,224,1,-9.7,Nc1nc(N(C(=O)NCCc2ccc(O)cc2)C(Cc2cccs2)C(=O)O)nc2[nH]cnc12,O=C(Nc1nc(N(C(=O)NCCc2ccc(O)cc2)C(Cc2cccs2)C(=O)O)nc2[nH]cnc12)c1ccc(F)cc1
rxnflow_clpp,greedy_oracle_static,186,186,225,1,-9.7,Nc1nc(N(C(=O)NCCc2ccc(O)cc2)C(Cc2cccs2)C(=O)O)nc2[nH]cnc12,Nc1nc(N(C(=O)NCCc2ccc(O)cc2)C(CNCCc2c[nH]c3ccccc23)Cc2cccs2)nc2[nH]cnc12
rxnflow_clpp,greedy_oracle_static,187,187,226,1,-8.6,Nc1nc(N(C(=O)NCCc2ccc(O)cc2)C(Cc2cccs2)C(=O)O)nc2[nH]cnc12,Nc1nc(N(C(=O)NCCc2ccc(O)cc2)C(Cc2cccs2)C(=O)O)nc2c1ncn2Cc1ccc([N+](=O)[O-])c(F)c1
rxnflow_clpp,greedy_oracle_static,188,188,227,1,-8.5,Nc1nc(N(C(=O)NCCc2ccc(O)cc2)C(Cc2cccs2)C(=O)O)nc2[nH]cnc12,Nc1nc(N(C(=O)NCCc2ccc(O)cc2)C(Cc2cccs2)C(=O)Nc2cccc3cc[nH]c23)nc2[nH]cnc12
rxnflow_clpp,greedy_oracle_static,189,189,228,1,-8.0,Nc1nc(N(C(=O)NCCc2ccc(O)cc2)C(Cc2cccs2)C(=O)O)nc2[nH]cnc12,Nc1nc(N(C(=O)N2CCc3ccc(O)cc3C2c2nc3ccccc3[nH]2)C(Cc2cccs2)C(=O)O)nc2[nH]cnc12
rxnflow_clpp,greedy_oracle_static,190,190,231,3,-9.4,CCC(C)C(N)CNC(Cc1ccccc1)C1=NC(C(=O)O)Cc2ccccc21,CCC(C)C(CNC(Cc1ccccc1)C1=NC(C(=O)O)Cc2ccccc21)NC(=O)NC(C)c1ccccc1
rxnflow_clpp,greedy_oracle_static,191,191,232,1,-9.3,CCC(C)C(N)CNC(Cc1ccccc1)C1=NC(C(=O)O)Cc2ccccc21,CCC(C)C(N)CNC(Cc1ccccc1)C1=NC(C(=O)OCc2cccc(C#N)c2)Cc2ccccc21
rxnflow_clpp,greedy_oracle_static,192,192,233,1,-9.1,CCC(C)C(N)CNC(Cc1ccccc1)C1=NC(C(=O)O)Cc2ccccc21,CCC(C)C(N)CNC(Cc1ccccc1)C1=NC(C2=NCCc3c2[nH]c2ccccc32)Cc2ccccc21
rxnflow_clpp,greedy_oracle_static,193,193,234,1,-8.6,CCC(C)C(N)CNC(Cc1ccccc1)C1=NC(C(=O)O)Cc2ccccc21,CCC(C)C(N)CN(C(=O)Nc1cccc(C(F)(F)F)c1)C(Cc1ccccc1)C1=NC(C(=O)O)Cc2ccccc21
rxnflow_clpp,greedy_oracle_static,194,194,235,1,-8.5,CCC(C)C(N)CNC(Cc1ccccc1)C1=NC(C(=O)O)Cc2ccccc21,CCC(C)C(N)CNC(Cc1ccccc1)C1=NC(CNCc2ccc(OC)cc2)Cc2ccccc21
rxnflow_clpp,greedy_oracle_static,195,195,236,1,-8.4,CCC(C)C(N)CNC(Cc1ccccc1)C1=NC(C(=O)O)Cc2ccccc21,CCC(C)C(N)CNC(Cc1ccccc1)C1=NC(c2nc3cc(F)c(F)cc3o2)Cc2ccccc21
rxnflow_clpp,greedy_oracle_static,196,196,237,1,-8.3,CCC(C)C(N)CNC(Cc1ccccc1)C1=NC(C(=O)O)Cc2ccccc21,CCC(C)C(N)CN1C(C2=NC(C(=O)O)Cc3ccccc32)Cc2ccccc2C1c1ccncc1F
rxnflow_clpp,greedy_oracle_static,197,197,240,3,-10.3,Nc1nc(NC(CCC(=O)NCc2ccc(C(F)(F)F)cc2)C(=O)O)nc2[nH]cnc12,Nc1nc(N(c2nc3ccccc3[nH]2)C(CCC(=O)NCc2ccc(C(F)(F)F)cc2)C(=O)O)nc2[nH]cnc12
rxnflow_clpp,greedy_oracle_static,198,198,241,1,-10.1,Nc1nc(NC(CCC(=O)NCc2ccc(C(F)(F)F)cc2)C(=O)O)nc2[nH]cnc12,Nc1nc(NC(CCC(=O)NCc2ccc(C(F)(F)F)cc2)C(=O)Nc2cccc3cc[nH]c23)nc2[nH]cnc12
rxnflow_clpp,greedy_oracle_static,199,199,242,1,-10.1,Nc1nc(NC(CCC(=O)NCc2ccc(C(F)(F)F)cc2)C(=O)O)nc2[nH]cnc12,Nc1nc(NC(CCC(=O)NCc2ccc(C(F)(F)F)cc2)C2=NC(C(=O)O)Cc3c2[nH]c2ccccc32)nc2[nH]cnc12
rxnflow_clpp,greedy_oracle_static,200,200,243,1,-9.7,Nc1nc(NC(CCC(=O)NCc2ccc(C(F)(F)F)cc2)C(=O)O)nc2[nH]cnc12,Nc1nc(NC(CCC(=O)NCc2ccc(C(F)(F)F)cc2)c2nc3cc(F)c(F)cc3o2)nc2[nH]cnc12
rxnflow_clpp,greedy_oracle_static,201,201,244,1,-9.6,Nc1nc(NC(CCC(=O)NCc2ccc(C(F)(F)F)cc2)C(=O)O)nc2[nH]cnc12,O=C(CCC(Nc1nc(NC(=O)Nc2ccccc2F)c2nc[nH]c2n1)C(=O)O)NCc1ccc(C(F)(F)F)cc1
